Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy,Test Accuracy
76,0.29308009147644043,0.30769965052604675,0.8561861120902362,0.8538793103448276,0.8516483516483516
77,0.2918068766593933,0.3062978684902191,0.8619139936552697,0.8581896551724137,0.856720202874049
78,0.2904176115989685,0.3047499358654022,0.861561508635883,0.8581896551724137,0.8579881656804734
79,0.28881075978279114,0.3025806248188019,0.8608565385971096,0.8599137931034483,0.856720202874049
80,0.286837100982666,0.2998339533805847,0.8581247796968628,0.8573275862068965,0.8537616229923922
81,0.2844531238079071,0.2950408458709717,0.8648219950652097,0.8650862068965517,0.8613693998309383
82,0.28057020902633667,0.290486603975296,0.8723123017271766,0.8706896551724138,0.8668639053254438
83,0.2762085497379303,0.285152792930603,0.8658794501233698,0.8633620689655173,0.8613693998309383
84,0.2711728811264038,0.27991124987602234,0.8665844201621431,0.8629310344827587,0.8613693998309383
85,0.2662246525287628,0.2736923396587372,0.8669369051815298,0.8625,0.8613693998309383
86,0.2603755593299866,0.2666691839694977,0.87777581952767,0.8737068965517242,0.8736263736263736
87,0.2532382905483246,0.26372653245925903,0.8782164258019034,0.8741379310344828,0.8719357565511412
88,0.24993151426315308,0.2626940906047821,0.8850898836799436,0.8823275862068966,0.8799661876584953
89,0.24936576187610626,0.2623178958892822,0.8867641875220303,0.8836206896551724,0.8820794590025359
90,0.2493261843919754,0.26120641827583313,0.8877335213253437,0.884051724137931,0.8837700760777684
91,0.2481299191713333,0.25855928659439087,0.8861473387381036,0.8823275862068966,0.8820794590025359
92,0.24480774998664856,0.25515592098236084,0.8864117025026437,0.8875,0.8803888419273035
93,0.24214324355125427,0.25310370326042175,0.8867641875220303,0.8853448275862069,0.8825021132713441
94,0.24080531299114227,0.25125062465667725,0.8874691575608037,0.8857758620689655,0.8825021132713441
95,0.23887574672698975,0.24834926426410675,0.8958406767712372,0.8943965517241379,0.8871513102282333
96,0.23504196107387543,0.2481873333454132,0.8981318293972507,0.8974137931034483,0.8943364327979713
97,0.233784481883049,0.2479962259531021,0.9011279520620373,0.8969827586206897,0.8951817413355875
98,0.233126699924469,0.24486830830574036,0.901480437081424,0.8995689655172414,0.8972950126796281
99,0.2303100824356079,0.24168412387371063,0.898836799436024,0.8991379310344828,0.893491124260355
100,0.227860227227211,0.24020884931087494,0.8972506168487839,0.896551724137931,0.8926458157227388
101,0.22688567638397217,0.23832324147224426,0.8994536482199507,0.8991379310344828,0.8939137785291631
102,0.22475390136241913,0.23680132627487183,0.9037715897074374,0.9047413793103448,0.9002535925612849
103,0.2225062996149063,0.236505389213562,0.9085301374691576,0.9064655172413794,0.9027895181741336
104,0.22170615196228027,0.23485197126865387,0.9091469862530842,0.9073275862068966,0.904480135249366
105,0.22008393704891205,0.23202703893184662,0.9076489249206908,0.9073275862068966,0.9040574809805579
106,0.21781130135059357,0.2306334674358368,0.9044765597462108,0.9060344827586206,0.8998309382924767
107,0.2168779969215393,0.22943289577960968,0.9073845611561508,0.9081896551724138,0.9036348267117498
108,0.21575723588466644,0.2279907464981079,0.9102044413112442,0.9086206896551724,0.9091293322062552
109,0.2138662189245224,0.22743791341781616,0.9156679591117377,0.9155172413793103,0.9137785291631445
110,0.2130182683467865,0.22669295966625214,0.9131124427211843,0.9094827586206896,0.9091293322062552
111,0.21221430599689484,0.22526197135448456,0.9091469862530842,0.9051724137931034,0.9049027895181742
112,0.21096043288707733,0.2244359254837036,0.909763835037011,0.9094827586206896,0.9065934065934066
113,0.21045638620853424,0.22395919263362885,0.9092351075079309,0.9086206896551724,0.9057480980557904
114,0.21014244854450226,0.22352930903434753,0.9095875925273176,0.9081896551724138,0.907861369399831
115,0.2094031721353531,0.2232288271188736,0.9109975326048643,0.9099137931034482,0.9091293322062552
116,0.20889879763126373,0.2227853685617447,0.9112618963694042,0.9103448275862069,0.9087066779374472
117,0.2086743414402008,0.22196874022483826,0.9102925625660909,0.9103448275862069,0.908284023668639
118,0.20813852548599243,0.22118866443634033,0.9103806838209376,0.9103448275862069,0.9087066779374472
119,0.20744608342647552,0.22052907943725586,0.9105569263306309,0.9107758620689655,0.9091293322062552
120,0.20649473369121552,0.22040854394435883,0.914258019034191,0.9125,0.9125105663567202
121,0.2058076709508896,0.21987834572792053,0.9143461402890377,0.9129310344827586,0.9129332206255283
122,0.20493966341018677,0.21909472346305847,0.913200563976031,0.9129310344827586,0.9108199492814878
123,0.20393523573875427,0.21887262165546417,0.9166372929150511,0.9146551724137931,0.9137785291631445
124,0.20326843857765198,0.21891291439533234,0.9167254141698978,0.9163793103448276,0.9137785291631445
125,0.20268996059894562,0.21851538121700287,0.9145223827987311,0.9133620689655172,0.9112426035502958
126,0.2019387185573578,0.217910036444664,0.9140817765244977,0.9120689655172414,0.9103972950126796
127,0.20134799182415009,0.21753869950771332,0.9109975326048643,0.9064655172413794,0.9053254437869822
128,0.20082645118236542,0.21731536090373993,0.9131124427211843,0.9086206896551724,0.9061707523245984
129,0.2002115547657013,0.21721991896629333,0.913464927740571,0.909051724137931,0.9065934065934066
130,0.19968865811824799,0.21702927350997925,0.9122312301727177,0.9077586206896552,0.9053254437869822
131,0.19914473593235016,0.21673297882080078,0.9119668664081777,0.9073275862068966,0.9049027895181742
132,0.1985653042793274,0.21627812087535858,0.9151392315826578,0.9129310344827586,0.9099746407438715
133,0.1980876326560974,0.2160118818283081,0.915315474092351,0.9129310344827586,0.9099746407438715
134,0.1975124180316925,0.2155761569738388,0.9154035953471977,0.9137931034482759,0.9103972950126796
135,0.1968737691640854,0.21507315337657928,0.9187522030313712,0.9189655172413793,0.9146238377007607
136,0.19626064598560333,0.21440033614635468,0.9154917166020444,0.9129310344827586,0.9091293322062552
137,0.19560681283473969,0.21351009607315063,0.9193690518152978,0.9193965517241379,0.9150464919695689
138,0.19497212767601013,0.21287474036216736,0.9194571730701445,0.9193965517241379,0.9146238377007607
139,0.19435293972492218,0.21252918243408203,0.9199859005992246,0.9202586206896551,0.9150464919695689
140,0.1938512921333313,0.21214021742343903,0.9204265068734578,0.9202586206896551,0.9146238377007607
141,0.1933896839618683,0.21123717725276947,0.9196334155798379,0.9198275862068965,0.9137785291631445
142,0.19267989695072174,0.21080677211284637,0.9202502643637646,0.9202586206896551,0.9142011834319527
143,0.19222505390644073,0.21041254699230194,0.9205146281283045,0.9206896551724137,0.9142011834319527
144,0.19173367321491241,0.21017493307590485,0.9206908706379979,0.9206896551724137,0.9146238377007607
145,0.19130003452301025,0.2095959484577179,0.9212195981670779,0.9224137931034483,0.9150464919695689
146,0.19068823754787445,0.20919986069202423,0.9214839619316179,0.9224137931034483,0.9158918005071851
147,0.19024448096752167,0.20872937142848969,0.9215720831864646,0.9224137931034483,0.9158918005071851
148,0.18969225883483887,0.20844559371471405,0.9218364469510045,0.9224137931034483,0.9163144547759933
149,0.18928101658821106,0.20820383727550507,0.9213958406767713,0.9219827586206897,0.9150464919695689
150,0.18887801468372345,0.20780646800994873,0.9216602044413112,0.9228448275862069,0.9167371090448013
151,0.1883733868598938,0.20753665268421173,0.9209552344025379,0.9224137931034483,0.915469146238377
152,0.18788202106952667,0.20736682415008545,0.9214839619316179,0.9224137931034483,0.9158918005071851
153,0.18730376660823822,0.20725181698799133,0.9213958406767713,0.9224137931034483,0.9158918005071851
154,0.18688489496707916,0.20677371323108673,0.9215720831864646,0.9224137931034483,0.9167371090448013
155,0.18635500967502594,0.20639975368976593,0.9213958406767713,0.9219827586206897,0.9167371090448013
156,0.1859988570213318,0.20626972615718842,0.9223651744800846,0.9224137931034483,0.9171597633136095
157,0.18555109202861786,0.20592749118804932,0.9224532957349313,0.9224137931034483,0.9167371090448013
158,0.18505752086639404,0.20536074042320251,0.9216602044413112,0.9215517241379311,0.9167371090448013
159,0.18456298112869263,0.20497474074363708,0.922805780754318,0.9224137931034483,0.9167371090448013
160,0.18400800228118896,0.20470766723155975,0.9235107507930913,0.9228448275862069,0.9171597633136095
161,0.18363811075687408,0.2042722851037979,0.9239513570673247,0.9228448275862069,0.9167371090448013
162,0.18318860232830048,0.20378682017326355,0.9243919633415579,0.9228448275862069,0.9171597633136095
163,0.18266373872756958,0.20343714952468872,0.9243919633415579,0.9228448275862069,0.9171597633136095
164,0.18222464621067047,0.20327454805374146,0.9293267536129715,0.9262931034482759,0.9201183431952663
165,0.18183526396751404,0.20284171402454376,0.9293267536129715,0.9262931034482759,0.9201183431952663
166,0.18134331703186035,0.2025400549173355,0.9276524497708848,0.9258620689655173,0.9188503803888419
167,0.1809931844472885,0.20209063589572906,0.9254494183997181,0.9245689655172413,0.9180050718512257
168,0.18047523498535156,0.20194478332996368,0.928093056045118,0.9267241379310345,0.9205409974640744
169,0.1801300048828125,0.2016621232032776,0.9292386323581248,0.9262931034482759,0.9205409974640744
170,0.1797245293855667,0.201296865940094,0.9298554811420514,0.9258620689655173,0.922654268808115
171,0.1793980449438095,0.20111045241355896,0.9316179062389849,0.9280172413793103,0.9243448858833474
172,0.17898167669773102,0.2008097618818283,0.9319703912583716,0.9293103448275862,0.9243448858833474
173,0.17854684591293335,0.2003629356622696,0.9306485724356715,0.9275862068965517,0.9234995773457312
174,0.17809878289699554,0.2000616192817688,0.9307366936905181,0.9275862068965517,0.9239222316145393
175,0.17764244973659515,0.20014336705207825,0.9308248149453648,0.9275862068965517,0.9239222316145393
176,0.17752696573734283,0.19941312074661255,0.9315297849841382,0.9280172413793103,0.9243448858833474
177,0.17694798111915588,0.19901694357395172,0.9318822700035249,0.9293103448275862,0.9243448858833474
178,0.17666465044021606,0.19895750284194946,0.9319703912583716,0.9293103448275862,0.9243448858833474
179,0.17649021744728088,0.19822341203689575,0.9318822700035249,0.9293103448275862,0.9243448858833474
180,0.17601467669010162,0.19781571626663208,0.9320585125132181,0.928448275862069,0.9234995773457312
181,0.17567501962184906,0.19773343205451965,0.9360239689813183,0.9331896551724138,0.9268808114961962
182,0.1753104329109192,0.19713442027568817,0.935847726471625,0.9323275862068966,0.9256128486897718
183,0.17477299273014069,0.19686022400856018,0.9321466337680648,0.9288793103448276,0.9234995773457312
184,0.17444081604480743,0.1967652440071106,0.9361120902361649,0.9336206896551724,0.9268808114961962
185,0.17399771511554718,0.1965085119009018,0.9359358477264716,0.9327586206896552,0.9256128486897718
186,0.17381462454795837,0.19614659249782562,0.9356714839619317,0.9327586206896552,0.9251901944209636
187,0.17362111806869507,0.195726677775383,0.9324991187874515,0.9288793103448276,0.9239222316145393
188,0.1730615645647049,0.1952197551727295,0.9359358477264716,0.9327586206896552,0.9256128486897718
189,0.17270496487617493,0.19489064812660217,0.9361120902361649,0.9336206896551724,0.9260355029585798
190,0.17250099778175354,0.19479499757289886,0.9362883327458583,0.9327586206896552,0.9260355029585798
191,0.17219655215740204,0.1943386048078537,0.9359358477264716,0.9327586206896552,0.9256128486897718
192,0.171763613820076,0.19395306706428528,0.9364645752555516,0.9353448275862069,0.9268808114961962
193,0.17142252624034882,0.1939331740140915,0.9365526965103983,0.9344827586206896,0.9268808114961962
194,0.17113231122493744,0.19357506930828094,0.9364645752555516,0.9353448275862069,0.9268808114961962
195,0.170761838555336,0.19343119859695435,0.9364645752555516,0.9353448275862069,0.9268808114961962
196,0.17062237858772278,0.19305291771888733,0.9368170602749383,0.9353448275862069,0.9273034657650042
197,0.17020699381828308,0.1924697309732437,0.937169545294325,0.9353448275862069,0.9268808114961962
198,0.1698104441165924,0.19216406345367432,0.9372576665491716,0.9353448275862069,0.9268808114961962
199,0.16955874860286713,0.19181714951992035,0.9372576665491716,0.9353448275862069,0.9273034657650042
200,0.1692546308040619,0.1914643496274948,0.9373457878040183,0.9353448275862069,0.9273034657650042
201,0.16893355548381805,0.19123926758766174,0.9376101515685583,0.9353448275862069,0.9277261200338124
202,0.16860903799533844,0.19095753133296967,0.937433909058865,0.9353448275862069,0.9273034657650042
203,0.16828536987304688,0.1907421052455902,0.937433909058865,0.9353448275862069,0.9273034657650042
204,0.16796402633190155,0.1906050741672516,0.937698272823405,0.9353448275862069,0.9277261200338124
205,0.16768380999565125,0.19043979048728943,0.9373457878040183,0.9353448275862069,0.9273034657650042
206,0.16751350462436676,0.19024550914764404,0.9378745153330983,0.9353448275862069,0.9281487743026204
207,0.1671818494796753,0.1898590326309204,0.9373457878040183,0.9353448275862069,0.9273034657650042
208,0.1669253408908844,0.18966467678546906,0.9375220303137116,0.9353448275862069,0.9277261200338124
209,0.16665469110012054,0.18935424089431763,0.9375220303137116,0.9353448275862069,0.9277261200338124
210,0.1663220077753067,0.18906797468662262,0.9373457878040183,0.9353448275862069,0.9273034657650042
211,0.16609005630016327,0.1890774369239807,0.9382270003524851,0.9357758620689656,0.9285714285714286
212,0.16587938368320465,0.18870428204536438,0.9373457878040183,0.9353448275862069,0.9273034657650042
213,0.16559652984142303,0.18853239715099335,0.9377863940782517,0.9353448275862069,0.9281487743026204
214,0.1652519255876541,0.18815024197101593,0.9378745153330983,0.9353448275862069,0.9285714285714286
215,0.1648814082145691,0.1878567487001419,0.9378745153330983,0.9353448275862069,0.9285714285714286
216,0.16455183923244476,0.18771527707576752,0.9382270003524851,0.9357758620689656,0.9289940828402367
217,0.16428111493587494,0.1873757392168045,0.937962636587945,0.9357758620689656,0.9285714285714286
218,0.16404254734516144,0.18730345368385315,0.9385794853718717,0.9362068965517242,0.9294167371090448
219,0.16381174325942993,0.18681445717811584,0.9389319703912584,0.9366379310344828,0.9294167371090448
220,0.1636279672384262,0.18698427081108093,0.9391963341557984,0.9366379310344828,0.930262045646661
221,0.16349387168884277,0.18639230728149414,0.9389319703912584,0.9366379310344828,0.9294167371090448
222,0.1632211059331894,0.1863885223865509,0.9391963341557984,0.9366379310344828,0.930262045646661
223,0.16286471486091614,0.18579384684562683,0.9389319703912584,0.9366379310344828,0.9294167371090448
224,0.16242462396621704,0.18561050295829773,0.9395488191751851,0.9370689655172414,0.930262045646661
225,0.16204237937927246,0.18544425070285797,0.9404300317236517,0.9379310344827586,0.9315300084530854
226,0.16179214417934418,0.18518969416618347,0.9394606979203384,0.9375,0.930262045646661
227,0.16158869862556458,0.18554331362247467,0.9404300317236517,0.9379310344827586,0.9315300084530854
228,0.16161900758743286,0.18514776229858398,0.9391963341557984,0.9370689655172414,0.9298393913778529
229,0.16150198876857758,0.18508347868919373,0.9404300317236517,0.9379310344827586,0.9315300084530854
230,0.16119752824306488,0.1843663901090622,0.9394606979203384,0.9375,0.930262045646661
231,0.16067232191562653,0.1840338408946991,0.9404300317236517,0.9379310344827586,0.9315300084530854
232,0.16020570695400238,0.18383440375328064,0.9409587592527318,0.9383620689655172,0.9323753169907016
233,0.15997517108917236,0.18363021314144135,0.9406062742333451,0.9379310344827586,0.9336432797971259
234,0.15988542139530182,0.18363405764102936,0.9429855481142051,0.9431034482758621,0.9382924767540152
235,0.15980881452560425,0.18329831957817078,0.9438667606626718,0.9405172413793104,0.9349112426035503
236,0.15970894694328308,0.1832839399576187,0.9446598519562919,0.9431034482758621,0.9382924767540152
237,0.15947319567203522,0.18271777033805847,0.9421924568205852,0.9383620689655172,0.9332206255283179
238,0.1590471863746643,0.18240846693515778,0.9446598519562919,0.9431034482758621,0.9378698224852071
239,0.1585804969072342,0.18214383721351624,0.9446598519562919,0.9431034482758621,0.9378698224852071
240,0.1583205908536911,0.18200349807739258,0.9446598519562919,0.9431034482758621,0.9378698224852071
241,0.1581377238035202,0.18198950588703156,0.9446598519562919,0.9431034482758621,0.9378698224852071
242,0.15800397098064423,0.18178002536296844,0.9425449418399718,0.9383620689655172,0.9336432797971259
243,0.1578134298324585,0.18178971111774445,0.9447479732111386,0.9431034482758621,0.937447168216399
244,0.15761743485927582,0.18149051070213318,0.9461579132886853,0.9431034482758621,0.937447168216399
245,0.157372385263443,0.1814422607421875,0.9463341557983785,0.9452586206896552,0.9395604395604396
246,0.1571514755487442,0.18119361996650696,0.9461579132886853,0.9431034482758621,0.937447168216399
247,0.15701308846473694,0.18105342984199524,0.9463341557983785,0.9452586206896552,0.9395604395604396
248,0.15683996677398682,0.18056151270866394,0.9460697920338386,0.9431034482758621,0.937447168216399
249,0.15652532875537872,0.1802600771188736,0.9463341557983785,0.9461206896551724,0.9408284023668639
250,0.1561661809682846,0.1798221468925476,0.9485371871695453,0.9478448275862069,0.9416737109044802
251,0.15577220916748047,0.17956417798995972,0.946246034543532,0.9452586206896552,0.9395604395604396
252,0.15549148619174957,0.17919941246509552,0.946246034543532,0.9452586206896552,0.9395604395604396
253,0.15519621968269348,0.1788439154624939,0.9467747620726119,0.9461206896551724,0.9408284023668639
254,0.15491370856761932,0.1784830093383789,0.9460697920338386,0.9452586206896552,0.9391377852916315
255,0.15457239747047424,0.1781833916902542,0.9484490659146986,0.9478448275862069,0.9416737109044802
256,0.15430721640586853,0.17790408432483673,0.9458935495241452,0.9452586206896552,0.9391377852916315
257,0.15421640872955322,0.177543044090271,0.948360944659852,0.9487068965517241,0.9408284023668639
258,0.15398955345153809,0.17745335400104523,0.9461579132886853,0.9456896551724138,0.9391377852916315
259,0.15380552411079407,0.17756830155849457,0.948360944659852,0.9487068965517241,0.941251056635672
260,0.15402564406394958,0.17824241518974304,0.9517095523440254,0.9512931034482759,0.9437869822485208
261,0.15445491671562195,0.17886841297149658,0.9451004582305252,0.9426724137931034,0.9361792054099747
262,0.15515071153640747,0.18012464046478271,0.950475854776172,0.9512931034482759,0.9429416737109044
263,0.15606911480426788,0.17807330191135406,0.9452767007402185,0.9431034482758621,0.9366018596787827
264,0.15436358749866486,0.17620259523391724,0.9513570673246386,0.9504310344827587,0.9437869822485208
265,0.15262821316719055,0.17587608098983765,0.9525026436376454,0.9512931034482759,0.9437869822485208
266,0.15234051644802094,0.1766611486673355,0.948360944659852,0.9487068965517241,0.9416737109044802
267,0.15295226871967316,0.1773705631494522,0.9465985195629186,0.9474137931034483,0.9416737109044802
268,0.15348999202251434,0.17567408084869385,0.9490659146986253,0.9495689655172413,0.9433643279797126
269,0.15210244059562683,0.17484772205352783,0.9547937962636588,0.9538793103448275,0.9459002535925612
270,0.15143920481204987,0.17518076300621033,0.9553225237927389,0.9547413793103449,0.9467455621301775
271,0.151298388838768,0.17569077014923096,0.946246034543532,0.9439655172413793,0.937447168216399
272,0.1513948291540146,0.1750146448612213,0.9562037363412055,0.9556034482758621,0.9480135249366018
273,0.150929793715477,0.17417755722999573,0.9551462812830455,0.9547413793103449,0.9463229078613694
274,0.15045911073684692,0.17403532564640045,0.9485371871695453,0.9504310344827587,0.9433643279797126
275,0.15029381215572357,0.1742347776889801,0.948360944659852,0.9495689655172413,0.9420963651732882
276,0.15039601922035217,0.17348501086235046,0.948625308424392,0.9495689655172413,0.9420963651732882
277,0.14983606338500977,0.17290861904621124,0.9562037363412055,0.9556034482758621,0.9471682163989856
278,0.1496417075395584,0.17288388311862946,0.9495065209728587,0.9508620689655173,0.9442096365173288
279,0.14951463043689728,0.17341101169586182,0.9489777934437786,0.9495689655172413,0.9420963651732882
280,0.1496964693069458,0.17333965003490448,0.9559393725766655,0.9556034482758621,0.9475908706677938
281,0.14957208931446075,0.1733151227235794,0.9498590059922454,0.9504310344827587,0.9437869822485208
282,0.14921395480632782,0.1731952726840973,0.9490659146986253,0.9504310344827587,0.9442096365173288
283,0.14867474138736725,0.17331598699092865,0.9487134296792387,0.95,0.9437869822485208
284,0.14861595630645752,0.17316597700119019,0.9493302784631653,0.95,0.9437869822485208
285,0.14863331615924835,0.17308075726032257,0.9558512513218188,0.9551724137931035,0.9475908706677938
286,0.1486632078886032,0.17312678694725037,0.9485371871695453,0.9495689655172413,0.9420963651732882
287,0.1484520137310028,0.1728178858757019,0.9559393725766655,0.9556034482758621,0.9475908706677938
288,0.1482183337211609,0.17235562205314636,0.9548819175185055,0.9543103448275863,0.9467455621301775
289,0.14782769978046417,0.1721550077199936,0.9556750088121255,0.9551724137931035,0.9475908706677938
290,0.1474781036376953,0.17231358587741852,0.9550581600281988,0.9547413793103449,0.9467455621301775
291,0.14729119837284088,0.17252075672149658,0.9544413112442721,0.9543103448275863,0.9467455621301775
292,0.14729665219783783,0.17248448729515076,0.9569087063799788,0.9556034482758621,0.94843617920541
293,0.14730191230773926,0.17261570692062378,0.949418399718012,0.9508620689655173,0.9437869822485208
294,0.14736084640026093,0.17345991730690002,0.9562037363412055,0.9556034482758621,0.9480135249366018
295,0.1478695571422577,0.1733514368534088,0.949154035953472,0.9504310344827587,0.9442096365173288
296,0.14801159501075745,0.17415165901184082,0.9546175537539655,0.9530172413793103,0.9463229078613694
297,0.14876440167427063,0.173945814371109,0.9476559746210786,0.9456896551724138,0.9404057480980558
298,0.1484917849302292,0.17324988543987274,0.9547056750088121,0.9530172413793103,0.9463229078613694
299,0.14767350256443024,0.17206162214279175,0.9558512513218188,0.9547413793103449,0.9471682163989856
