Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy,Test Accuracy
25,158291776.0,126343368.0,0.8566267183644695,0.853448275862069,0.852916314454776
26,150823680.0,138556848.0,0.8564504758547762,0.8521551724137931,0.852916314454776
27,141710192.0,157425328.0,0.8534543531899894,0.8495689655172414,0.8508030431107354
28,129013784.0,160927200.0,0.837856891082129,0.8254310344827587,0.8372781065088757
29,117922176.0,142635552.0,0.8337151921043355,0.825,0.8355874894336432
30,107979624.0,147206080.0,0.837063799788509,0.8280172413793103,0.8385460693153001
31,99471256.0,139805104.0,0.8437610151568559,0.8314655172413793,0.841927303465765
32,88882648.0,126296432.0,0.8554811420514629,0.8495689655172414,0.8503803888419273
33,81862688.0,118195960.0,0.8560979908353895,0.8508620689655172,0.8512256973795436
34,86199872.0,74686976.0,0.8564504758547762,0.8525862068965517,0.8512256973795436
35,77751888.0,72080008.0,0.8566267183644695,0.8525862068965517,0.8503803888419273
36,87027248.0,70295504.0,0.8563623545999295,0.8512931034482759,0.8503803888419273
37,105672656.0,66830520.0,0.8561861120902362,0.8525862068965517,0.8503803888419273
38,108415536.0,60774648.0,0.8565385971096229,0.8538793103448276,0.8524936601859678
39,95578552.0,53996992.0,0.8572435671483962,0.8547413793103448,0.852916314454776
40,79166656.0,47168736.0,0.8574198096580895,0.8543103448275862,0.8533389687235841
41,69517512.0,41015660.0,0.8574198096580895,0.8543103448275862,0.8537616229923922
42,59721972.0,36591764.0,0.8573316884032428,0.8547413793103448,0.8537616229923922
43,50762020.0,53104536.0,0.8569792033838561,0.8525862068965517,0.8533389687235841
44,44761728.0,87941464.0,0.8558336270708495,0.8495689655172414,0.8524936601859678
45,46774952.0,106973152.0,0.8542474444836095,0.8487068965517242,0.8512256973795436
46,50935244.0,60153448.0,0.8562742333450828,0.8512931034482759,0.852916314454776
47,37675068.0,35587992.0,0.8569792033838561,0.8530172413793103,0.8533389687235841
48,33341468.0,25549618.0,0.8569792033838561,0.8538793103448276,0.8537616229923922
49,31990734.0,21108292.0,0.8525731406415228,0.85,0.8482671174978867
50,31406774.0,19045420.0,0.8520444131124427,0.85,0.8478444632290786
51,30624708.0,18014678.0,0.8473739866055693,0.8448275862068966,0.8461538461538461
52,29634548.0,17404026.0,0.8437610151568559,0.840948275862069,0.8444632290786137
53,28394332.0,17315034.0,0.8384737398660557,0.8349137931034483,0.841927303465765
54,27118514.0,17883182.0,0.833627070849489,0.8314655172413793,0.8372781065088757
55,25509922.0,20098512.0,0.8308071906943955,0.8306034482758621,0.8326289095519864
56,23484968.0,22082588.0,0.8308071906943955,0.8297413793103449,0.8317836010143702
57,21423614.0,23024982.0,0.8309834332040889,0.8301724137931035,0.8326289095519864
58,19544312.0,22842240.0,0.833627070849489,0.8318965517241379,0.8364327979712595
59,17739506.0,22565926.0,0.8382974973563624,0.8353448275862069,0.8377007607776839
60,16149100.0,22787712.0,0.8415579837856891,0.8387931034482758,0.8393913778529163
61,14794625.0,21322698.0,0.8460521677828692,0.8474137931034482,0.8444632290786137
62,13538253.0,17192214.0,0.8459640465280226,0.8495689655172414,0.8448858833474218
63,12407377.0,11674370.0,0.8436728939020092,0.8478448275862069,0.8478444632290786
64,11340596.0,9735480.0,0.8417342262953824,0.8487068965517242,0.849112426035503
65,10657544.0,9235004.0,0.8438491364117024,0.8491379310344828,0.8516483516483516
66,10245781.0,8759163.0,0.8445541064504759,0.8495689655172414,0.8512256973795436
67,9795671.0,8289500.0,0.8444659851956292,0.85,0.8499577345731192
68,9239177.0,7827311.0,0.8451709552344026,0.8517241379310345,0.849535080304311
69,8573909.0,8085700.0,0.8472858653507226,0.8521551724137931,0.8512256973795436
70,8020921.0,8351549.0,0.849048290447656,0.8530172413793103,0.8512256973795436
71,7772560.5,7675024.0,0.8520444131124427,0.853448275862069,0.8533389687235841
72,7437753.5,6045488.5,0.8545999295029961,0.8530172413793103,0.8562975486052409
73,6995665.0,5601507.5,0.8549524145223828,0.8538793103448276,0.8558748943364328
74,6810509.5,5226464.0,0.8545999295029961,0.8525862068965517,0.856720202874049
75,6536318.0,4888356.0,0.8542474444836095,0.8508620689655172,0.8558748943364328
76,6183396.5,4670735.0,0.8544236869933027,0.853448275862069,0.8546069315300084
77,5748873.0,4620180.0,0.8541593232287628,0.8512931034482759,0.8524936601859678
78,5600278.0,4436167.5,0.8537187169545294,0.8504310344827586,0.852916314454776
79,5322956.5,4164948.25,0.8536305956996828,0.85,0.852916314454776
80,5154328.0,4008888.0,0.8525731406415228,0.85,0.8520710059171598
81,5104520.0,3886834.25,0.8508107155445893,0.8482758620689655,0.849535080304311
82,4989106.5,3811407.5,0.8492245329573493,0.8448275862068966,0.8482671174978867
83,4821346.0,3774993.75,0.848519562918576,0.843103448275862,0.8461538461538461
84,4612736.0,3895762.0,0.8476383503701093,0.8418103448275862,0.8457311918850381
85,4398666.5,4037915.25,0.8479908353894959,0.8435344827586206,0.8436179205409975
86,4218869.0,3964797.25,0.8482551991540359,0.8448275862068966,0.8448858833474218
87,4126746.75,3630926.5,0.8503701092703561,0.846551724137931,0.8465765004226543
88,3949014.75,3176460.25,0.8505463517800493,0.8474137931034482,0.8461538461538461
89,3758838.0,2809223.5,0.8513394430736694,0.8469827586206896,0.8478444632290786
90,3626066.0,2550249.5,0.8504582305252026,0.8474137931034482,0.8482671174978867
91,3532242.75,2403619.75,0.8500176242509694,0.8482758620689655,0.8482671174978867
92,3457733.0,2288886.25,0.8496651392315827,0.8469827586206896,0.8474218089602705
93,3364375.25,2210000.0,0.8493126542121959,0.8461206896551724,0.8461538461538461
94,3239489.5,2144738.0,0.8483433204088826,0.8452586206896552,0.8457311918850381
95,3136219.75,2131009.0,0.8464927740571025,0.8422413793103448,0.8444632290786137
96,3039289.0,2568495.0,0.8454353189989425,0.8379310344827586,0.8444632290786137
97,2964777.5,2886424.25,0.8444659851956292,0.8362068965517241,0.8423499577345731
98,2924739.25,2468075.0,0.8449947127247092,0.8375,0.8436179205409975
99,2830174.25,2015849.875,0.8449947127247092,0.8392241379310345,0.8436179205409975
100,2803357.5,1849131.75,0.8444659851956292,0.8387931034482758,0.8431952662721893
101,2770136.0,1891097.0,0.8442016214310892,0.8396551724137931,0.8423499577345731
102,2696149.5,2165020.25,0.8441135001762425,0.8392241379310345,0.8415046491969569
103,2601404.0,2467476.75,0.8446422277053225,0.8396551724137931,0.8402366863905325
104,2571457.0,2555404.75,0.8449947127247092,0.8413793103448276,0.8410819949281487
105,2530540.5,2445429.5,0.8449065914698626,0.8418103448275862,0.8415046491969569
106,2470351.0,2169226.0,0.8455234402537892,0.8426724137931034,0.8410819949281487
107,2414824.0,1866377.875,0.8461402890377159,0.8435344827586206,0.8427726120033813
108,2363505.75,1638807.625,0.8464046528022559,0.8439655172413794,0.8431952662721893
109,2330312.5,1598919.75,0.8464927740571025,0.8418103448275862,0.8436179205409975
110,2294222.25,1578580.875,0.8473739866055693,0.8396551724137931,0.8427726120033813
111,2239885.5,1542181.5,0.8471977440958759,0.8405172413793104,0.8436179205409975
112,2204280.0,1504218.875,0.8471977440958759,0.8418103448275862,0.8436179205409975
113,2169565.75,1473899.25,0.847726471624956,0.8405172413793104,0.8423499577345731
114,2132418.75,1442324.0,0.847462107860416,0.8418103448275862,0.8431952662721893
115,2096652.125,1412744.375,0.8479908353894959,0.8435344827586206,0.8453085376162299
116,2061752.875,1385708.75,0.847726471624956,0.8456896551724138,0.8453085376162299
117,2027098.25,1360146.375,0.8481670778991893,0.8469827586206896,0.8482671174978867
118,2018667.25,1340952.125,0.8486076841734226,0.8456896551724138,0.8474218089602705
119,1969969.875,1358133.875,0.8483433204088826,0.8456896551724138,0.8474218089602705
120,1963214.125,1431470.875,0.848519562918576,0.8456896551724138,0.8474218089602705
121,1955166.5,1512467.375,0.8484314416637293,0.846551724137931,0.8474218089602705
122,1925571.5,1503148.75,0.848783926683116,0.8461206896551724,0.8474218089602705
123,1894323.125,1448533.625,0.8491364117025026,0.8448275862068966,0.8465765004226543
124,1872202.5,1381362.5,0.848519562918576,0.8448275862068966,0.8486897717666948
125,1848119.875,1309139.5,0.8486958054282693,0.8439655172413794,0.849535080304311
126,1829487.5,1249122.0,0.8494888967218893,0.8448275862068966,0.8474218089602705
127,1812566.5,1206009.375,0.8496651392315827,0.8452586206896552,0.8465765004226543
128,1794775.625,1179083.875,0.8494007754670426,0.8452586206896552,0.8469991546914624
129,1779970.75,1266450.5,0.8494888967218893,0.8456896551724138,0.8474218089602705
130,1752100.875,1357670.0,0.8497532604864293,0.8456896551724138,0.8469991546914624
131,1727942.25,1444846.75,0.8502819880155094,0.8461206896551724,0.8465765004226543
132,1706007.625,1494311.875,0.8503701092703561,0.846551724137931,0.8469991546914624
133,1699236.5,1443533.625,0.8504582305252026,0.846551724137931,0.8469991546914624
134,1681292.875,1364308.875,0.8504582305252026,0.8469827586206896,0.8465765004226543
135,1655607.125,1295383.25,0.849841381741276,0.8452586206896552,0.8461538461538461
136,1643313.75,1228245.125,0.8496651392315827,0.844396551724138,0.8453085376162299
137,1629739.875,1175599.75,0.8497532604864293,0.8435344827586206,0.8444632290786137
138,1614463.25,1137746.375,0.8493126542121959,0.8435344827586206,0.8444632290786137
139,1597947.0,1113750.0,0.848783926683116,0.844396551724138,0.8444632290786137
140,1585708.625,1093973.0,0.848783926683116,0.843103448275862,0.8448858833474218
141,1569989.375,1081664.375,0.8486076841734226,0.8422413793103448,0.8448858833474218
142,1556743.125,1074748.375,0.849048290447656,0.8426724137931034,0.8448858833474218
143,1542484.0,1071715.375,0.848783926683116,0.8435344827586206,0.8453085376162299
144,1533710.0,1054173.875,0.848519562918576,0.843103448275862,0.8444632290786137
145,1515642.875,1041684.5,0.849048290447656,0.8439655172413794,0.8440405748098055
146,1502993.25,1033694.5625,0.8494888967218893,0.8435344827586206,0.8444632290786137
147,1489696.875,1027002.375,0.8501938667606627,0.8452586206896552,0.8461538461538461
148,1476517.375,1024636.5625,0.8503701092703561,0.8456896551724138,0.8457311918850381
149,1464792.375,1022571.5,0.8503701092703561,0.8461206896551724,0.8461538461538461
150,1453149.5,1018762.25,0.8502819880155094,0.846551724137931,0.8461538461538461
151,1440530.875,1014610.3125,0.8505463517800493,0.8461206896551724,0.8457311918850381
152,1427169.75,1011545.9375,0.850105745505816,0.8456896551724138,0.8453085376162299
153,1416640.75,1002074.8125,0.8499295029961227,0.8452586206896552,0.8457311918850381
154,1402994.25,993535.125,0.8497532604864293,0.8456896551724138,0.8461538461538461
155,1392436.375,948341.0625,0.849841381741276,0.8461206896551724,0.8465765004226543
156,1380133.0,937110.375,0.8488720479379627,0.8452586206896552,0.8469991546914624
157,1370700.75,925161.0625,0.8488720479379627,0.8448275862068966,0.8474218089602705
158,1358302.75,915426.5625,0.8488720479379627,0.8452586206896552,0.8469991546914624
159,1346817.0,907466.4375,0.8488720479379627,0.8452586206896552,0.8461538461538461
160,1336222.625,915190.25,0.8486958054282693,0.8456896551724138,0.8461538461538461
161,1321826.125,922609.625,0.8492245329573493,0.8461206896551724,0.8461538461538461
162,1315511.5,925598.0,0.8492245329573493,0.8474137931034482,0.8453085376162299
163,1299217.0,928276.625,0.8491364117025026,0.8461206896551724,0.8448858833474218
164,1288662.75,929985.1875,0.8492245329573493,0.8461206896551724,0.8448858833474218
165,1277226.375,930744.8125,0.848783926683116,0.846551724137931,0.8448858833474218
166,1267199.75,953823.125,0.8483433204088826,0.8452586206896552,0.8440405748098055
167,1256436.25,976165.3125,0.8480789566443426,0.8448275862068966,0.8444632290786137
168,1247154.0,938462.125,0.8476383503701093,0.8448275862068966,0.8444632290786137
169,1236949.375,912863.4375,0.8479027141346492,0.8452586206896552,0.8440405748098055
170,1225931.375,909017.375,0.8481670778991893,0.8452586206896552,0.8436179205409975
171,1213762.375,906603.5625,0.8483433204088826,0.8452586206896552,0.8431952662721893
172,1210277.75,896753.1875,0.8486076841734226,0.8452586206896552,0.8436179205409975
173,1193189.25,880846.6875,0.849048290447656,0.8456896551724138,0.8431952662721893
174,1185665.5,867632.0625,0.8493126542121959,0.846551724137931,0.8436179205409975
175,1179245.625,856387.0,0.8496651392315827,0.8461206896551724,0.8444632290786137
176,1171013.25,847211.8125,0.8496651392315827,0.846551724137931,0.8453085376162299
177,1161032.875,839271.125,0.849841381741276,0.846551724137931,0.8453085376162299
178,1149998.375,831825.625,0.849577017976736,0.8469827586206896,0.8448858833474218
179,1138359.375,821601.625,0.8491364117025026,0.846551724137931,0.8444632290786137
180,1125854.625,808963.1875,0.849048290447656,0.8461206896551724,0.8448858833474218
181,1113017.0,796781.9375,0.8483433204088826,0.8456896551724138,0.8444632290786137
182,1113336.75,787717.3125,0.8479908353894959,0.8448275862068966,0.8444632290786137
183,1100408.875,780577.125,0.8479027141346492,0.8448275862068966,0.8448858833474218
184,1082302.5,772644.625,0.8482551991540359,0.844396551724138,0.8440405748098055
185,1074656.625,762148.3125,0.8486076841734226,0.8448275862068966,0.8427726120033813
186,1066812.5,768614.4375,0.8488720479379627,0.8456896551724138,0.8431952662721893
187,1056899.25,771547.625,0.8494007754670426,0.8452586206896552,0.8436179205409975
188,1046256.5625,769770.1875,0.849048290447656,0.8448275862068966,0.8436179205409975
189,1034984.25,758890.5625,0.8489601691928093,0.844396551724138,0.8431952662721893
190,1023661.4375,748326.375,0.8489601691928093,0.844396551724138,0.8427726120033813
191,1012321.25,738901.125,0.8486076841734226,0.844396551724138,0.8427726120033813
192,1004403.75,735287.5625,0.8484314416637293,0.8435344827586206,0.8431952662721893
193,991599.875,731302.6875,0.8486958054282693,0.8439655172413794,0.8436179205409975
194,981935.5,726706.8125,0.8480789566443426,0.8439655172413794,0.8444632290786137
195,975647.75,713610.0,0.8478145928798027,0.8439655172413794,0.8448858833474218
196,967855.875,702767.0625,0.8475502291152626,0.844396551724138,0.8436179205409975
197,961122.8125,709042.4375,0.8479908353894959,0.8439655172413794,0.8431952662721893
198,949292.1875,714055.8125,0.8481670778991893,0.8435344827586206,0.8440405748098055
199,939969.8125,716589.6875,0.8481670778991893,0.843103448275862,0.8440405748098055
200,929849.75,716762.0625,0.8479027141346492,0.8422413793103448,0.8436179205409975
201,929333.75,714788.625,0.8471977440958759,0.8426724137931034,0.8427726120033813
202,914763.375,710097.875,0.8464046528022559,0.843103448275862,0.8431952662721893
203,907089.0625,705269.5,0.8462284102925626,0.8435344827586206,0.8436179205409975
204,902313.125,700466.625,0.8461402890377159,0.8422413793103448,0.8436179205409975
205,895466.3125,696234.8125,0.8466690165667959,0.843103448275862,0.8431952662721893
206,886332.625,691978.875,0.8475502291152626,0.8426724137931034,0.8431952662721893
207,875940.5,687550.6875,0.8471096228410293,0.8426724137931034,0.8423499577345731
208,865558.125,674867.75,0.8469333803313359,0.843103448275862,0.8431952662721893
209,854289.6875,663359.3125,0.8465808953119492,0.8426724137931034,0.8431952662721893
210,842906.9375,654514.125,0.8464927740571025,0.8422413793103448,0.8423499577345731
211,842586.75,645367.125,0.8454353189989425,0.8422413793103448,0.8423499577345731
212,833832.875,648606.1875,0.8462284102925626,0.8422413793103448,0.8427726120033813
213,818673.0,646713.0,0.8458759252731759,0.8422413793103448,0.8436179205409975
214,813791.875,639121.5625,0.8456996827634825,0.843103448275862,0.8436179205409975
215,807879.4375,632864.625,0.8456115615086359,0.8422413793103448,0.8423499577345731
216,798445.5,629020.3125,0.8456996827634825,0.8426724137931034,0.8410819949281487
217,788792.6875,627246.625,0.8454353189989425,0.843103448275862,0.8423499577345731
218,779282.0625,640608.4375,0.8468452590764892,0.8439655172413794,0.8427726120033813
219,769100.4375,653197.5625,0.8466690165667959,0.8426724137931034,0.8436179205409975
220,769493.6875,648787.625,0.8475502291152626,0.8426724137931034,0.8427726120033813
221,753328.5625,643815.0625,0.8479027141346492,0.8418103448275862,0.841927303465765
222,751265.0625,638766.5,0.8478145928798027,0.8422413793103448,0.8410819949281487
223,754388.4375,653875.4375,0.847462107860416,0.8426724137931034,0.8410819949281487
224,740388.375,666689.375,0.8471096228410293,0.8426724137931034,0.8410819949281487
225,739875.9375,662386.5625,0.8466690165667959,0.8435344827586206,0.8406593406593407
226,726550.375,644537.1875,0.8465808953119492,0.8435344827586206,0.8402366863905325
227,714736.8125,630312.75,0.8468452590764892,0.844396551724138,0.8393913778529163
228,706631.5625,613521.6875,0.8464046528022559,0.8448275862068966,0.8393913778529163
229,701877.75,601326.9375,0.8461402890377159,0.844396551724138,0.8402366863905325
230,690965.1875,592006.4375,0.8464046528022559,0.844396551724138,0.8406593406593407
231,683612.125,583098.4375,0.8466690165667959,0.8448275862068966,0.8406593406593407
232,675543.125,572846.375,0.8464046528022559,0.8448275862068966,0.8406593406593407
233,667508.25,560690.75,0.8464927740571025,0.8439655172413794,0.8402366863905325
234,662407.6875,559353.9375,0.8464046528022559,0.843103448275862,0.8393913778529163
235,657661.125,559510.5,0.8463165315474093,0.8418103448275862,0.8398140321217245
236,651069.375,559265.3125,0.8466690165667959,0.8418103448275862,0.8410819949281487
237,642523.5625,558761.8125,0.8461402890377159,0.8422413793103448,0.8415046491969569
238,632277.25,558617.5,0.8446422277053225,0.8418103448275862,0.8415046491969569
239,622208.8125,558053.25,0.8443778639407825,0.8396551724137931,0.8406593406593407
240,627477.125,554145.5625,0.8442897426859358,0.8405172413793104,0.8410819949281487
241,608483.0625,546243.5,0.8449065914698626,0.8418103448275862,0.841927303465765
242,603892.4375,543317.9375,0.8453471977440958,0.8413793103448276,0.8415046491969569
243,603580.25,545493.5,0.8455234402537892,0.8400862068965518,0.8410819949281487
244,599307.75,551365.0625,0.8452590764892493,0.8405172413793104,0.8406593406593407
245,593137.5,557167.75,0.8459640465280226,0.8400862068965518,0.8415046491969569
246,585240.8125,561926.875,0.8446422277053225,0.8405172413793104,0.841927303465765
247,576667.125,562862.4375,0.8444659851956292,0.8396551724137931,0.8410819949281487
248,567478.4375,563726.75,0.8436728939020092,0.8396551724137931,0.8415046491969569
249,558587.6875,560940.3125,0.8437610151568559,0.8400862068965518,0.8402366863905325
250,550039.9375,557336.0625,0.8431441663729291,0.8405172413793104,0.8402366863905325
251,542800.0625,550431.1875,0.8436728939020092,0.8396551724137931,0.8393913778529163
252,542822.875,547722.3125,0.8437610151568559,0.8396551724137931,0.8406593406593407
253,529787.5625,549737.25,0.8434966513923158,0.8413793103448276,0.8410819949281487
254,524031.96875,555666.3125,0.8433204088826225,0.8426724137931034,0.8406593406593407
255,517755.25,562078.8125,0.8437610151568559,0.8439655172413794,0.8410819949281487
256,511332.25,568530.0625,0.8438491364117024,0.8435344827586206,0.8406593406593407
257,512560.78125,573931.9375,0.8446422277053225,0.8426724137931034,0.8410819949281487
258,501964.375,577589.6875,0.8447303489601692,0.8413793103448276,0.841927303465765
259,498392.375,578156.3125,0.8449065914698626,0.8413793103448276,0.8436179205409975
260,493581.34375,579452.9375,0.8452590764892493,0.8392241379310345,0.8427726120033813
261,487116.4375,582039.1875,0.8450828339795559,0.8400862068965518,0.8427726120033813
262,479762.1875,586217.0625,0.8447303489601692,0.8400862068965518,0.8444632290786137
263,485039.34375,586618.125,0.8448184702150159,0.8396551724137931,0.8427726120033813
264,472765.03125,590729.0,0.8443778639407825,0.8405172413793104,0.8431952662721893
265,470796.28125,596920.8125,0.8439372576665491,0.8405172413793104,0.8436179205409975
266,470766.75,594907.75,0.8438491364117024,0.8413793103448276,0.841927303465765
267,467363.65625,584081.375,0.8442016214310892,0.840948275862069,0.8410819949281487
268,463158.3125,589070.8125,0.8446422277053225,0.8396551724137931,0.8402366863905325
269,457000.25,592944.0625,0.8446422277053225,0.8392241379310345,0.8389687235841082
270,450063.875,594777.4375,0.8443778639407825,0.8405172413793104,0.8389687235841082
271,443821.875,599483.8125,0.8436728939020092,0.8392241379310345,0.8389687235841082
272,439790.3125,599074.5,0.8432322876277758,0.8400862068965518,0.8377007607776839
273,444112.90625,597893.4375,0.8433204088826225,0.8400862068965518,0.8402366863905325
274,425187.75,598664.6875,0.8427035600986958,0.8392241379310345,0.8406593406593407
275,424382.90625,596797.25,0.8428798026083891,0.8396551724137931,0.841927303465765
276,421976.21875,594544.25,0.8432322876277758,0.8392241379310345,0.8402366863905325
277,416923.96875,592430.6875,0.8425273175890025,0.8400862068965518,0.841927303465765
278,415256.0,586614.375,0.8425273175890025,0.8396551724137931,0.8423499577345731
279,410219.28125,583049.375,0.8429679238632358,0.8396551724137931,0.8423499577345731
280,405572.125,576489.6875,0.8424391963341558,0.8387931034482758,0.8423499577345731
281,399874.65625,573593.625,0.8422629538244625,0.8392241379310345,0.8402366863905325
282,399573.3125,578765.3125,0.8422629538244625,0.8375,0.8415046491969569
283,390750.375,583079.0625,0.8423510750793092,0.8379310344827586,0.8431952662721893
284,388472.96875,585010.0625,0.8425273175890025,0.8370689655172414,0.8423499577345731
285,383560.09375,585467.9375,0.8419985900599225,0.8375,0.8415046491969569
286,378559.625,586049.125,0.8416461050405358,0.8375,0.8406593406593407
287,387787.3125,611939.8125,0.8414698625308424,0.8375,0.8402366863905325
288,372982.46875,708722.5625,0.8405886499823757,0.8366379310344828,0.8393913778529163
289,378859.125,776969.1875,0.8413817412759957,0.8379310344827586,0.8406593406593407
290,380257.21875,760530.5625,0.8422629538244625,0.8400862068965518,0.8406593406593407
291,372621.71875,737008.25,0.8422629538244625,0.8413793103448276,0.8398140321217245
292,366088.625,706420.25,0.8426154388438492,0.8400862068965518,0.8377007607776839
293,360280.5625,640407.6875,0.8427916813535424,0.8396551724137931,0.8402366863905325
294,352651.15625,581640.6875,0.8427035600986958,0.8400862068965518,0.8402366863905325
295,346717.09375,567309.875,0.8425273175890025,0.8413793103448276,0.8410819949281487
296,356335.25,571212.875,0.8431441663729291,0.8392241379310345,0.8427726120033813
297,336614.40625,573672.125,0.8438491364117024,0.8396551724137931,0.8431952662721893
298,334549.46875,574001.5625,0.8427035600986958,0.8383620689655172,0.8444632290786137
299,330309.96875,573089.8125,0.8427916813535424,0.8383620689655172,0.8436179205409975
300,323671.3125,569350.1875,0.8426154388438492,0.8387931034482758,0.841927303465765
301,316799.21875,563619.625,0.8422629538244625,0.8383620689655172,0.841927303465765
302,311510.84375,554618.75,0.8434085301374692,0.8379310344827586,0.8427726120033813
303,306692.125,553514.25,0.8431441663729291,0.8379310344827586,0.8436179205409975
304,302795.3125,559213.375,0.8433204088826225,0.8357758620689655,0.8440405748098055
305,296826.8125,569035.875,0.8439372576665491,0.8349137931034483,0.8444632290786137
306,289230.875,586849.75,0.8443778639407825,0.8353448275862069,0.8427726120033813
307,285921.0,639361.9375,0.8437610151568559,0.8353448275862069,0.8427726120033813
308,283695.5,686973.25,0.8436728939020092,0.8366379310344828,0.8436179205409975
309,286018.375,744532.0625,0.8442016214310892,0.8379310344827586,0.8431952662721893
310,288589.96875,773290.875,0.8442897426859358,0.8370689655172414,0.8436179205409975
311,286668.75,770770.125,0.8433204088826225,0.8366379310344828,0.841927303465765
312,279454.21875,763642.8125,0.8434966513923158,0.8379310344827586,0.841927303465765
313,272881.34375,752818.5,0.8434085301374692,0.8387931034482758,0.8423499577345731
314,271002.125,728601.9375,0.8439372576665491,0.8396551724137931,0.8427726120033813
315,261605.46875,702773.25,0.8442016214310892,0.8396551724137931,0.8440405748098055
316,262187.84375,758008.9375,0.8431441663729291,0.8383620689655172,0.8427726120033813
317,277371.34375,814383.25,0.8437610151568559,0.8370689655172414,0.8423499577345731
318,291555.46875,834629.4375,0.8434085301374692,0.8353448275862069,0.8436179205409975
319,300544.28125,829821.75,0.8428798026083891,0.8327586206896552,0.8444632290786137
320,304340.3125,847053.0,0.8422629538244625,0.8327586206896552,0.8431952662721893
321,303471.15625,874122.4375,0.8413817412759957,0.8362068965517241,0.8440405748098055
322,297729.28125,913963.75,0.8419104688050758,0.8344827586206897,0.8436179205409975
323,290466.03125,973014.1875,0.8411173775114558,0.8349137931034483,0.841927303465765
324,282743.1875,1043814.75,0.8390024673951357,0.8336206896551724,0.8406593406593407
325,282735.3125,1031919.875,0.839178709904829,0.8323275862068965,0.8402366863905325
326,271626.6875,941697.875,0.8386499823757491,0.8318965517241379,0.8398140321217245
327,260768.1875,886817.0625,0.8380331335918223,0.834051724137931,0.838123415046492
328,255195.453125,861249.9375,0.8396193161790624,0.8349137931034483,0.8385460693153001
329,249924.46875,861512.3125,0.8392668311596757,0.8336206896551724,0.8364327979712595
330,244169.421875,881395.1875,0.8394430736693691,0.8323275862068965,0.8377007607776839
331,255504.25,857710.8125,0.8403242862178357,0.8318965517241379,0.8377007607776839
332,237143.078125,842133.0,0.8405005287275291,0.8318965517241379,0.8355874894336432
333,235903.125,843883.875,0.8418223475502291,0.8318965517241379,0.8402366863905325
334,231037.953125,861374.5625,0.8426154388438492,0.8357758620689655,0.8410819949281487
335,225372.859375,886605.375,0.8420867113147691,0.8379310344827586,0.8406593406593407
336,225080.5625,914326.375,0.8414698625308424,0.8357758620689655,0.8427726120033813
337,225124.140625,914095.3125,0.8422629538244625,0.8362068965517241,0.841927303465765
338,227582.28125,786400.875,0.8419985900599225,0.8353448275862069,0.8427726120033813
339,221223.71875,683991.0,0.8422629538244625,0.8383620689655172,0.8431952662721893
340,220924.6875,595537.3125,0.8428798026083891,0.8400862068965518,0.8427726120033813
341,216888.890625,524951.75,0.8427035600986958,0.8392241379310345,0.8431952662721893
342,214783.171875,474958.90625,0.8429679238632358,0.8383620689655172,0.8444632290786137
343,214508.140625,444788.40625,0.8440253789213958,0.8370689655172414,0.8406593406593407
344,210606.703125,445294.65625,0.8434966513923158,0.8353448275862069,0.8415046491969569
345,207512.390625,463860.03125,0.8441135001762425,0.8362068965517241,0.8410819949281487
